529, 748.656721449493
530, 748.8428764298421
531, 749.029418679214
532, 749.2163477949214
533, 749.4036633658332
534, 749.5913649723752
535, 749.7794521865293
536, 749.9679245718341
537, 750.1567816833855
538, 750.3460230678344
539, 750.5356482633889
540, 750.7256567998144
541, 750.9160481984317
542, 751.1068219721184
543, 751.2979776253092
544, 751.4895146539949
545, 751.6814325457221
546, 751.8737307795956
547, 752.0664088262752
548, 752.2594661479777
549, 752.452902198477
550, 752.6467164231024
551, 752.8409082587407
552, 753.0354771338349
553, 753.2304224683843
554, 753.4257436739447
555, 753.6214401536291
556, 753.8175113021064
557, 754.0139565056015
558, 754.2107751418973
559, 754.4079665803322
560, 754.6055301818012
561, 754.8034652987559
562, 755.0017712752045
563, 755.2004474467113
564, 755.399493140398
565, 755.5989076749422
566, 755.7986903605783
567, 755.9988404990963
568, 756.1993573838444
569, 756.4002402997257
570, 756.6014885232009
571, 756.8031013222867
572, 757.0050779565561
573, 757.2074176771396
574, 757.4101197267228
575, 757.6131833395497
576, 757.8166077414188
577, 758.020392149686
578, 758.2245357732648
579, 758.4290378126228
580, 758.6338974597863
581, 758.8391138983371
582, 759.0446863034147
583, 759.2506138417124
584, 759.4568956714826
585, 759.6635309425338
586, 759.8705187962302
587, 760.0778583654927
588, 760.2855487747996
589, 760.4935891401848
590, 760.7019785692387
591, 760.9107161611089
592, 761.1198010064987
593, 761.3292321876688
594, 761.5390087784357
595, 761.749129844173
596, 761.9595944418103
597, 762.1704016198337
598, 762.3815504182861
599, 762.5930398687676
600, 762.8048689944333
601, 763.0170368099957
602, 763.2295423217239
603, 763.4423845274436
604, 763.6555624165364
605, 763.8690749699407
606, 764.0829211601517
607, 764.2970999512211
608, 764.5116102987566
609, 764.7264511499228
610, 764.9416214434412
611, 765.1571201095888
612, 765.3729460702004
613, 765.5890982386661
614, 765.8055755199332
615, 766.0223768105054
616, 766.2395009984428
617, 766.4569469633626
618, 766.6747135764375
619, 766.8927997003974
620, 767.1112041895288
621, 767.3299258896741
622, 767.548963638233
623, 767.7683162641608
624, 767.9879825879705
625, 768.2079614217308
626, 768.4282515690669
627, 768.648851825161
628, 768.8697609767511
629, 769.0909778021327
630, 769.3125010711568
631, 769.5343295452313
632, 769.7564619773216
633, 769.9788971119478
634, 770.201633685188
635, 770.4246704246759
636, 770.6480060496021
637, 770.871639270714
638, 771.0955687903152
639, 771.3197933022656
640, 771.5443114919822
641, 771.7691220364378
642, 771.9942236041627
643, 772.2196148552422
644, 772.4452944413199
645, 772.6712610055947
646, 772.8975131828225
647, 773.1240495993154
648, 773.3508688729424
649, 773.5779696131286
650, 773.8053504208568
651, 774.0330098886641
652, 774.2609466006463
653, 774.4891591324543
654, 774.7176460512961
655, 774.9464059159366
656, 775.1754372766961
657, 775.4047386754529
658, 775.6343086456405
659, 775.86414571225
660, 776.0942483918273
661, 776.3246151924768
662, 776.5552446138588
663, 776.7861351471897
664, 777.0172852752424
665, 777.2486934723465
666, 777.4803582043886
667, 777.712277928811
668, 777.9444510946134
669, 778.1768761423509
670, 778.4095515041363
671, 778.6424756036382
672, 778.8756468560816
673, 779.109063668249
674, 779.342724438478
675, 779.5766275566639
676, 779.8107714042579
677, 780.0451543542681
678, 780.2797747712583
679, 780.5146310113502
680, 780.749721422221
681, 780.9850443431043
682, 781.2205981047912
683, 781.456381029628
684, 781.6923914315188
685, 781.9286276159239
686, 782.165087879859
687, 782.4017705118977
688, 782.6386737921694
689, 782.8757959923605
690, 783.1131353757137
691, 783.3506901970278
692, 783.5884587026586
693, 783.8264391305183
694, 784.0646297100758
695, 784.3030286623563
696, 784.5416341999415
697, 784.7804445269694
698, 785.0194578391357
699, 785.2586723236902
700, 785.4980861594424
701, 785.7376975167554
702, 785.9775045575511
703, 786.2175054353061
704, 786.4576982950548
705, 786.698081273387
706, 786.9386524984503
707, 787.1794100899481
708, 787.4203521591402
709, 787.6614768088431
710, 787.9027821334304
711, 788.1442662188305
712, 788.3859271425308
713, 788.6277629735728
714, 788.8697717725562
715, 789.1119515916366
716, 789.3543004745261
717, 789.5968164564931
718, 789.8394975643632
719, 790.0823418165176
720, 790.3253472228953
721, 790.5685117849905
722, 790.8118334958546
723, 791.0553103400952
724, 791.2989402938773
725, 791.5427213249211
726, 791.7866513925036
727, 792.0307284474594
728, 792.2749504321786
729, 792.5193152806082
730, 792.7638209182516
731, 793.0084652621684
732, 793.2532462209756
733, 793.4981616948461
734, 793.743209575509
735, 793.9883877462509
736, 794.2336940819138
737, 794.479126448897
738, 794.724682705156
739, 794.9703607002032
740, 795.2161582751067
741, 795.4620732624923
742, 795.7081034865411
743, 795.9542467629915
744, 796.2005008991384
745, 796.4468636938325
746, 796.6933329374822
747, 796.9399064120511
748, 797.1865818910604
749, 797.4333571395871
750, 797.6802299142653
751, 797.9271979632854
752, 798.1742590263939
753, 798.4214108348945
754, 798.6686511116471
755, 798.9159775710674
756, 799.1633879191295
757, 799.4108798533621
758, 799.6584510628513
759, 799.9060992282399
760, 800.1538220217262
761, 800.4016171070665
762, 800.6494821395726
763, 800.8974147661129
764, 801.1454126251123
765, 801.3934733465528
766, 801.6415945519726
767, 801.8897738544662
768, 802.1380088586845
769, 802.3862971608356
770, 802.6346363486838
771, 802.8830240015495
772, 803.1314576903095
773, 803.3799349773986
774, 803.6284534168065
775, 803.8770105540798
776, 804.1256039263226
777, 804.3742310621939
778, 804.6228894819104
779, 804.8715766972452
780, 805.1202902115273
781, 805.3690275196428
782, 805.617786108034
783, 805.8665634547003
784, 806.115357029197
785, 806.364164292636
786, 806.6129826976857
787, 806.8618096885714
788, 807.1106427010741
789, 807.3594791625327
790, 807.6083164918415
791, 807.8571520994511
792, 808.1059833873701
793, 808.3548077491619
794, 808.6036225699469
795, 808.8524252264034
796, 809.1012130867643
797, 809.34998351082
798, 809.5987338499173
799, 809.8474614469593
800, 810.0961636364062
801, 810.3448377442741
802, 810.5934810881357
803, 810.8420909771202
804, 811.0906647119141
805, 811.3391995847596
806, 811.5876928794548
807, 811.8361418713562
808, 812.084543827375
809, 812.3328960059803
810, 812.5811956571966
811, 812.8294400226058
812, 813.0776263353455
813, 813.3257518201103
814, 813.5738136931517
815, 813.8218091622768
816, 814.0697354268501
817, 814.317589677792
818, 814.5653690975794
819, 814.8130708602467
820, 815.0606921313832
821, 815.3082300681363
822, 815.5556818192089
823, 815.8030445248606
824, 816.0503153169083
825, 816.2974913187239
826, 816.5445696452375
827, 816.7915474029343
828, 817.0384216898572
829, 817.2851895956045
830, 817.5318482013316
831, 817.778394579751
832, 818.0248257951305
833, 818.2711389032954
834, 818.5173309516273
835, 818.7633989790638
836, 819.0093400160991
837, 819.255151084785
838, 819.5008291987286
839, 819.746371363094
840, 819.9917745746022
841, 820.2370358215297
842, 820.4821520837102
843, 820.7271203325336
844, 820.9719375309473
845, 821.2166006334539
846, 821.4611065861134
847, 821.7054523265417
848, 821.9496347839118
849, 822.1936508789529
850, 822.4374975239506
851, 822.6811716227478
852, 822.9246700707422
853, 823.1679897548901
854, 823.4111275537028
855, 823.6540803372487
856, 823.8968449671529
857, 824.1394182965969
858, 824.3817971703188
859, 824.6239784246122
860, 824.8659588873286
861, 825.1077353778758
862, 825.3493047072175
863, 825.5906636778736
864, 825.8318090839227
865, 826.0727377109969
866, 826.3134463362868
867, 826.5539317285389
868, 826.7941906480565
869, 827.034219846699
870, 827.2740160678826
871, 827.5135760465807
872, 827.7528965093214
873, 827.9919741741909
874, 828.2308057508318
875, 828.4693879404417
876, 828.7077174357775
877, 828.9457909211498
878, 829.1836050724274
879, 829.421156557035
880, 829.658442033954
881, 829.8954581537221
882, 830.1322015584341
883, 830.3686688817403
884, 830.6048567488491
885, 830.8407617765232
886, 831.0763805730841
887, 831.3117097384085
888, 831.5467458639292
889, 831.7814855326376
890, 832.0159253190792
891, 832.2500617893572
892, 832.4838915011317
893, 832.717411003618
894, 832.9506168375897
895, 833.1835055353752
896, 833.4160736208604
897, 833.6483176094875
898, 833.8802340082553
899, 834.1118193157191
900, 834.3430700219901
901, 834.5739826087374
902, 834.804553549185
903, 835.0347793081146
904, 835.264656341864
905, 835.4941810983277
906, 835.7233500169559
907, 835.9521595287567
908, 836.1806060562939
909, 836.4086860136873
910, 836.6363958066152
911, 836.8637318323092
912, 837.0906904795606
913, 837.3172681287156
914, 837.5434611516771
915, 837.7692659119045
916, 837.9946787644145
917, 838.2196960557792
918, 838.4443141241277
919, 838.6685292991455
920, 838.8923379020749
921, 839.1157362457146
922, 839.3387206344197
923, 839.5612873641022
924, 839.7834327222296
925, 840.0051529878273
926, 840.2264444314762
927, 840.447303315314
928, 840.6677258930358
929, 840.8877084098913
930, 841.1072471026887
931, 841.326338199791
932, 841.5449779211193
933, 841.7631624781502
934, 841.9808880739172
935, 842.1981509030103
936, 842.4149471515753
937, 842.6312729973159
938, 842.8471246094917
939, 843.0624981489184
940, 843.2773897679681
941, 843.4917956105702
942, 843.7057118122109
943, 843.9191344999316
944, 844.1320597923301
945, 844.3444837995636
946, 844.5564026233421
947, 844.767812356934
948, 844.9787090851645
949, 845.1890888844144
950, 845.3989478226217
951, 845.6082819592804
952, 845.8170873454412
953, 846.0253600237118
954, 846.2330960282554
955, 846.440291384793
956, 846.6469421106005
957, 846.8530442145127
958, 847.0585936969183
959, 847.2635865497638
960, 847.4680187565523
961, 847.6718862923436
962, 847.875185123753
963, 848.0779112089535
964, 848.280060497674
965, 848.4816289311998
966, 848.682612442373
967, 848.8830069555925
968, 849.0828083868125
969, 849.2820126435454
970, 849.4806156248593
971, 849.6786132213783
972, 849.876001315284
973, 850.072775780314
974, 850.2689324817624
975, 850.4644672764799
976, 850.6593760128737
977, 850.8536545309075
978, 851.047298662102
979, 851.2403042295335
980, 851.4326670478355
981, 851.6243829231975
982, 851.8154476533666
983, 852.0058570276449
984, 852.1956068268926
985, 852.3846928235242
986, 852.5731107815137
987, 852.760856456389
988, 852.9479255952365
989, 853.1343139366969
990, 853.3200172109697
991, 853.5050311398097
992, 853.6893514365282
993, 853.8729738059936
994, 854.0558939446304
995, 854.2381075404196
996, 854.4196102728989
997, 854.600397813162
998, 854.78046582386
999, 854.9598099592007
1000, 855.1384258649464
1001, 855.3096774234275
1002, 855.4804410951957
1003, 855.651036720527
1004, 855.8214644429917
1005, 855.9917244060922
1006, 856.1618167532638
1007, 856.3317416278742
1008, 856.5014991732228
1009, 856.6710895325425
1010, 856.8405128489981
1011, 857.0097692656857
1012, 857.1788589256356
1013, 857.3477819718091
1014, 857.5165385471006
1015, 857.685128794336
1016, 857.8535528562744
1017, 858.0218108756077
1018, 858.1899029949587
1019, 858.3578293568837
1020, 858.5255901038712
1021, 858.693185378341
1022, 858.8606153226473
1023, 859.0278800790752
1024, 859.1949797898419
1025, 859.3619145970978
1026, 859.5286846429261
1027, 859.6952900693411
1028, 859.86173101829
1029, 860.0280076316529
1030, 860.1941200512413
1031, 860.3600684187999
1032, 860.5258528760053
1033, 860.691473564467
1034, 860.8569306257253
1035, 861.0222242012554
1036, 861.1873544324629
1037, 861.352321460686
1038, 861.5171254271969
1039, 861.6817664731976
1040, 861.8462447398243
1041, 862.0105603681451
1042, 862.1747134991606
1043, 862.3387042738025
1044, 862.5025328329375
1045, 862.6661993173624
1046, 862.8297038678064
1047, 862.993046624933
1048, 863.1562277293358
1049, 863.3192473215428
1050, 863.4821055420124
1051, 863.6448025311366
1052, 863.8073384292397
1053, 863.969713376578
1054, 864.1319275133407
1055, 864.2939809796485
1056, 864.455873915555
1057, 864.6176064610466
1058, 864.7791787560413
1059, 864.9405909403893
1060, 865.1018431538744
1061, 865.2629355362116
1062, 865.4238682270486
1063, 865.584641365966
1064, 865.7452550924756
1065, 865.905709546023
1066, 866.0660048659848
1067, 866.2261411916708
1068, 866.3861186623235
1069, 866.5459374171166
1070, 866.7055975951567
1071, 866.8650993354836
1072, 867.0244427770685
1073, 867.1836280588145
1074, 867.342655319559
1075, 867.5015246980694
1076, 867.6602363330471
1077, 867.8187903631255
1078, 867.9771869268703
1079, 868.1354261627794
1080, 868.2935082092828
1081, 868.4514332047438
1082, 868.6092012874575
1083, 868.766812595651
1084, 868.9242672674844
1085, 869.0815654410497
1086, 869.2387072543719
1087, 869.395692845408
1088, 869.5525223520467
1089, 869.7091959121104
1090, 869.8657136633524
1091, 870.0220757434599
1092, 870.1782822900514
1093, 870.334333440678
1094, 870.4902293328231
1095, 870.6459701039025
1096, 870.8015558912654
1097, 870.9569868321914
1098, 871.1122630638943
1099, 871.2673847235188
1100, 871.4223519481425
1101, 871.5771648747765
1102, 871.7318236403622
1103, 871.8863283817755
1104, 872.0406792358225
1105, 872.1948763392435
1106, 872.3489198287103
1107, 872.5028098408271
1108, 872.6565465121307
1109, 872.8101299790906
1110, 872.9635603781071
1111, 873.116837845515
1112, 873.2699625175799
1113, 873.4229345305005
1114, 873.5757540204077
1115, 873.7284211233646
1116, 873.8809359753672
1117, 874.033298712343
1118, 874.1855094701531
1119, 874.3375683845892
1120, 874.4894755913773
1121, 874.6412312261742
1122, 874.7928354245702
1123, 874.9442883220873
1124, 875.0955900541802
1125, 875.2467407562355
1126, 875.3977405635725
1127, 875.5485896114435
1128, 875.699288035032
1129, 875.8498359694547
1130, 876.0002335497604
1131, 876.1504809109296
1132, 876.3005781878762
1133, 876.4505255154467
1134, 876.6003230284181
1135, 876.7499708615023
1136, 876.8994691493411
1137, 877.0488180265108
1138, 877.1980176275182
1139, 877.3470680868044
1140, 877.4959695387411
1141, 877.6447221176339
1142, 877.7933259577184
1143, 877.9417811931661
1144, 878.0900879580776
1145, 878.2382463864876
1146, 878.3862566123631
1147, 878.5341187696025
1148, 878.6818329920375
1149, 878.8293994134317
1150, 878.9768181674816
1151, 879.1240893878155
1152, 879.2712132079942
1153, 879.4181897615105
1154, 879.5650191817906
1155, 879.7117016021928
1156, 879.8582371560063
1157, 880.0046259764542
1158, 880.1508681966927
1159, 880.2969639498078
1160, 880.44291336882
1161, 880.588716586681
1162, 880.7343737362761
1163, 880.8798849504217
1164, 881.0252503618664
1165, 881.1704701032937
1166, 881.3155443073153
1167, 881.4604731064792
1168, 881.605256633264
1169, 881.7498950200801
1170, 881.894388399272
1171, 882.0387369031143
1172, 882.1829406638162
1173, 882.3269998135177
1174, 882.4709144842918
1175, 882.6146848081443
1176, 882.7583109170124
1177, 882.9017929427665
1178, 883.045131017209
1179, 883.1883252720743
1180, 883.3313758390298
1181, 883.4742828496751
1182, 883.6170464355421
1183, 883.7596667280949
1184, 883.9021438587299
1185, 884.0444779587766
1186, 884.186669159496
1187, 884.3287175920825
1188, 884.4706233876614
1189, 884.6123866772908
1190, 884.7540075919632
1191, 884.8954862626001
1192, 885.0368228200583
1193, 885.1780173951247
1194, 885.3190701185206
1195, 885.4599811208975
1196, 885.6007505328413
1197, 885.7413784848695
1198, 885.8818651074315
1199, 886.0222105309091
1200, 886.162414885618
1201, 886.3024783018036
1202, 886.442400909646
1203, 886.5821828392574
1204, 886.7218242206806
1205, 886.861325183892
1206, 887.000685858801
1207, 887.1399063752485
1208, 887.2789868630078
1209, 887.4179274517845
1210, 887.5567282712174
1211, 887.6953894508765
1212, 887.8339111202655
1213, 887.9722934088186
1214, 888.1105364459042
1215, 888.2486403608216
1216, 888.3866052828045
1217, 888.5244313410163
1218, 888.6621186645549
1219, 888.7996673824497
1220, 888.937077623662
1221, 889.0743495170871
1222, 889.2114831915507
1223, 889.3484787758116
1224, 889.4853363985626
1225, 889.6220561884254
1226, 889.7586382739573
1227, 889.8950827836472
1228, 890.0313898459144
1229, 890.1675595891134
1230, 890.3035921415288
1231, 890.4394876313789
1232, 890.5752461868144
1233, 890.7108679359173
1234, 890.846353006703
1235, 890.9817015271185
1236, 891.116913625044
1237, 891.2519894282913
1238, 891.3869290646053
1239, 891.5217326616623
1240, 891.6564003470713
1241, 891.7909322483746
1242, 891.9253284930463
1243, 892.0595892084918
1244, 892.193714522051
1245, 892.3277045609932
1246, 892.4615594525234
1247, 892.5952793237773
1248, 892.7288643018221
1249, 892.8623145136592
1250, 892.9956300862208
1251, 893.128811146373
1252, 893.2618578209125
1253, 893.3947702365698
1254, 893.5275485200073
1255, 893.6601927978195
1256, 893.7927031965338
1257, 893.9250798426094
1258, 894.0573228624384
1259, 894.1894323823451
1260, 894.3214085285854
1261, 894.4532514273488
1262, 894.5849612047562
1263, 894.7165379868618
1264, 894.8479818996516
1265, 894.9792930690433
1266, 895.1104716208885
1267, 895.2415176809699
1268, 895.372431375003
1269, 895.5032128286364
1270, 895.6338621674495
1271, 895.7643795169552
1272, 895.8947650025978
1273, 896.0250187497559
1274, 896.1551408837388
1275, 896.2851315297881
1276, 896.4149908130787
1277, 896.5447188587173
1278, 896.674315791743
1279, 896.8037817371277
1280, 896.9331168197746
1281, 897.0623211645209
1282, 897.1913948961347
1283, 897.3203381393172
1284, 897.4491510187015
1285, 897.5778336588539
1286, 897.7063861842726
1287, 897.8348087193871
1288, 897.9631013885607
1289, 898.0912643160896
1290, 898.2192976262003
1291, 898.3472014430529
1292, 898.4749758907402
1293, 898.602621093287
1294, 898.7301371746496
1295, 898.8575242587176
1296, 898.9847824693137
1297, 899.1119119301914
1298, 899.2389127650367
1299, 899.3657850974696
1300, 899.4925290510407
1301, 899.6191447492342
1302, 899.7456323154653
1303, 899.8719918730834
1304, 899.9982235453683
1305, 900.1243274555336
1306, 900.2503037267251
1307, 900.3761524820198
1308, 900.5018738444285
1309, 900.6274679368934
1310, 900.7529348822899
1311, 900.8782748034251
1312, 901.0034878230388
1313, 901.1285740638028
1314, 901.2535336483221
1315, 901.3783666991332
1316, 901.5030733387048
1317, 901.6276536894388
1318, 901.7521078736692
1319, 901.8764360136624
1320, 902.0006382316166
1321, 902.1247146496628
1322, 902.248665389865
1323, 902.3724905742181
1324, 902.4961903246508
1325, 902.6197647630235
1326, 902.7432140111289
1327, 902.8665381906923
1328, 902.9897374233707
1329, 903.1128118307553
1330, 903.2357615343668
1331, 903.3585866556615
1332, 903.4812873160254
1333, 903.6038636367782
1334, 903.7263157391712
1335, 903.8486437443897
1336, 903.9708477735496
1337, 904.0929279476993
1338, 904.2148843878205
1339, 904.3367172148272
1340, 904.4584265495647
1341, 904.5800125128117
1342, 904.7014752252787
1343, 904.8228148076091
1344, 904.9440313803783
1345, 905.0651250640938
1346, 905.1860959791962
1347, 905.3069442460579
1348, 905.4276699849837
1349, 905.5482733162107
1350, 905.6687543599096
1351, 905.7891132361816
1352, 905.9093500650611
1353, 906.0294649665148
1354, 906.149458060442
1355, 906.2693294666747
1356, 906.3890793049758
1357, 906.5087076950416
1358, 906.6282147565021
1359, 906.7476006089165
1360, 906.8668653717792
1361, 906.9860091645157
1362, 907.105032106484
1363, 907.2239343169747
1364, 907.3427159152103
1365, 907.4613770203465
1366, 907.5799177514708
1367, 907.6983382276021
1368, 907.8166385676935
1369, 907.9348188906295
1370, 908.0528793152276
1371, 908.1708199602367
1372, 908.2886409443382
1373, 908.4063423861472
1374, 908.5239244042092
1375, 908.6413871170035
1376, 908.7587306429413
1377, 908.8759551003667
1378, 908.9930606075545
1379, 909.1100472827143
1380, 909.2269152439857
1381, 909.3436646094422
1382, 909.4602954970895
1383, 909.5768080248654
1384, 909.6932023106394
1385, 909.8094784722147
1386, 909.9256366273258
1387, 910.0416768936406
1388, 910.1575993887577
1389, 910.2734042302097
1390, 910.3890915354613
1391, 910.504661421909
1392, 910.6201140068813
1393, 910.7354494076404
1394, 910.85066774138
1395, 910.9657691252257
1396, 911.0807536762374
1397, 911.1956215114047
1398, 911.3103727476515
1399, 911.4250075018339
1400, 911.5395258907395
1401, 911.6539280310882
1402, 911.7682140395337
1403, 911.8823840326604
1404, 911.9964381269862
1405, 912.1103764389611
1406, 912.224199084967
1407, 912.3379061813193
1408, 912.451497844264
1409, 912.5649741899811
1410, 912.6783353345818
1411, 912.7915813941105
1412, 912.9047124845434
1413, 913.0177287217903
1414, 913.1306302216913
1415, 913.2434171000205
1416, 913.3560894724835
1417, 913.4686474547188
1418, 913.5810911622971
1419, 913.6934207107213
1420, 913.8056362154272
1421, 913.917737791782
1422, 914.029725555086
1423, 914.141599620572
1424, 914.2533601034046
1425, 914.3650071186809
1426, 914.476540781431
1427, 914.5879612066166
1428, 914.6992685091319
1429, 914.8104628038037
1430, 914.9215442053915
1431, 915.0325128285858
1432, 915.1433687880112
1433, 915.2541121982239
1434, 915.364743173712
1435, 915.4752618288969
1436, 915.5856682781313
1437, 915.6959626357014
1438, 915.8061450158248
1439, 915.9162155326527
1440, 916.0261743002666
1441, 916.1360214326827
1442, 916.2457570438478
1443, 916.3553812476421
1444, 916.464894157878
1445, 916.574295888299
1446, 916.6835865525838
1447, 916.7927662643403
1448, 916.901835137111
1449, 917.0107932843699
1450, 917.1196408195229
1451, 917.2283778559091
1452, 917.3370045067996
1453, 917.4455208853991
1454, 917.5539271048411
1455, 917.6622232781959
1456, 917.7704095184637
1457, 917.8784859385767
1458, 917.9864526514011
1459, 918.0943097697342
1460, 918.2020574063066
1461, 918.3096956737801
1462, 918.4172246847502
1463, 918.5246445517439
1464, 918.6319553872204
1465, 918.7391573035721
1466, 918.8462504131232
1467, 918.9532348281301
1468, 919.0601106607827
1469, 919.1668780232018
1470, 919.2735370274405
1471, 919.3800877854866
1472, 919.4865304092572
1473, 919.5928650106035
1474, 919.6990917013092
1475, 919.8052105930898
1476, 919.9112217975932
1477, 920.0171254263994
1478, 920.1229215910213
1479, 920.2286104029047
1480, 920.3341919734262
1481, 920.4396664138958
1482, 920.5450338355561
1483, 920.6502943495813
1484, 920.7554480670788
1485, 920.8604950990873
1486, 920.9654355565785
1487, 921.0702695504568
1488, 921.1749971915585
1489, 921.2796185906521
1490, 921.3841338584396
1491, 921.4885431055536
1492, 921.59284644256
1493, 921.6970439799576
1494, 921.8011358281767
1495, 921.9051220975801
1496, 922.0090028984636
1497, 922.1127783410548
1498, 922.2164485355133
1499, 922.3200135919319
1500, 922.4234736203352
1501, 922.5268287306811
1502, 922.6300790328588
1503, 922.7332246366894
1504, 922.8362656519282
1505, 922.9392021882614
1506, 923.0420343553085
1507, 923.1447622626201
1508, 923.2473860196808
1509, 923.3499057359062
